round,group,parameter_count,coordinate_events,active_clients,firing_fraction,mean_abs_pre_reset_evidence,config_name,partition_seed,train_seed
844,head,650,1078,10,0.16584615384615384,0.0077040633652359245,event_t0125_q005,5100,95100
845,stem,464,1147,10,0.24719827586206897,0.008717996813356877,event_t0125_q005,5100,95100
845,stage1.block1,4672,3564,10,0.07628424657534247,0.005775013426318765,event_t0125_q005,5100,95100
845,stage1.block2,4672,2090,10,0.04473458904109589,0.005287298234179616,event_t0125_q005,5100,95100
845,stage2.block1,14528,6142,10,0.042276982378854626,0.005514900898560882,event_t0125_q005,5100,95100
845,stage2.block2,18560,5403,10,0.029110991379310346,0.005466122506186366,event_t0125_q005,5100,95100
845,stage3.block1,57728,18442,10,0.031946369179600885,0.005863891355693341,event_t0125_q005,5100,95100
845,stage3.block2,73984,26411,10,0.035698259083044984,0.006083026248961687,event_t0125_q005,5100,95100
845,head,650,1021,10,0.1570769230769231,0.007586318207904697,event_t0125_q005,5100,95100
846,stem,464,1147,10,0.24719827586206897,0.00880386452190578,event_t0125_q005,5100,95100
846,stage1.block1,4672,3073,10,0.06577482876712329,0.005612584389746189,event_t0125_q005,5100,95100
846,stage1.block2,4672,1936,10,0.041438356164383565,0.0052215410862118,event_t0125_q005,5100,95100
846,stage2.block1,14528,5519,10,0.037988711453744495,0.005453384714201093,event_t0125_q005,5100,95100
846,stage2.block2,18560,5179,10,0.027904094827586205,0.005446115834638476,event_t0125_q005,5100,95100
846,stage3.block1,57728,17934,10,0.03106638026607539,0.005850027827546,event_t0125_q005,5100,95100
846,stage3.block2,73984,24759,10,0.03346534385813149,0.0060526036191731695,event_t0125_q005,5100,95100
846,head,650,1003,10,0.1543076923076923,0.00740169333294034,event_t0125_q005,5100,95100
847,stem,464,1320,10,0.28448275862068967,0.009321870747953653,event_t0125_q005,5100,95100
847,stage1.block1,4672,4070,10,0.08711472602739725,0.005965861212462187,event_t0125_q005,5100,95100
847,stage1.block2,4672,2241,10,0.047966609589041094,0.005342875001952052,event_t0125_q005,5100,95100
847,stage2.block1,14528,6438,10,0.04431442731277533,0.0055440905503928665,event_t0125_q005,5100,95100
847,stage2.block2,18560,6408,10,0.03452586206896552,0.005545586347579956,event_t0125_q005,5100,95100
847,stage3.block1,57728,19541,10,0.03385012472283814,0.005886039650067687,event_t0125_q005,5100,95100
847,stage3.block2,73984,25815,10,0.03489267949826989,0.006070978287607431,event_t0125_q005,5100,95100
847,head,650,964,10,0.1483076923076923,0.007405133452266455,event_t0125_q005,5100,95100
848,stem,464,1039,10,0.22392241379310346,0.008184739155694842,event_t0125_q005,5100,95100
848,stage1.block1,4672,3041,10,0.06508989726027398,0.005613538576290012,event_t0125_q005,5100,95100
848,stage1.block2,4672,1866,10,0.03994006849315068,0.005229042610153556,event_t0125_q005,5100,95100
848,stage2.block1,14528,5050,10,0.03476046255506608,0.005409264611080289,event_t0125_q005,5100,95100
848,stage2.block2,18560,4937,10,0.026600215517241378,0.005423067370429635,event_t0125_q005,5100,95100
848,stage3.block1,57728,15556,10,0.026947062084257206,0.005785821471363306,event_t0125_q005,5100,95100
848,stage3.block2,73984,21239,10,0.02870755839100346,0.005983007233589887,event_t0125_q005,5100,95100
848,head,650,994,10,0.1529230769230769,0.007255441416054964,event_t0125_q005,5100,95100
849,stem,464,1037,10,0.22349137931034482,0.008296757051721216,event_t0125_q005,5100,95100
849,stage1.block1,4672,3118,10,0.06673801369863014,0.005630051717162132,event_t0125_q005,5100,95100
849,stage1.block2,4672,1873,10,0.040089897260273975,0.0052100375294685366,event_t0125_q005,5100,95100
849,stage2.block1,14528,5206,10,0.03583425110132159,0.005411019595339894,event_t0125_q005,5100,95100
849,stage2.block2,18560,4665,10,0.02513469827586207,0.0053972874768078325,event_t0125_q005,5100,95100
849,stage3.block1,57728,16614,10,0.028779794900221728,0.005815683398395777,event_t0125_q005,5100,95100
849,stage3.block2,73984,23308,10,0.03150410899653979,0.0060243466403335335,event_t0125_q005,5100,95100
849,head,650,1033,10,0.15892307692307692,0.007411827379837632,event_t0125_q005,5100,95100
850,stem,464,1270,10,0.27370689655172414,0.009103094832971692,event_t0125_q005,5100,95100
850,stage1.block1,4672,3233,10,0.06919948630136986,0.005659069074317813,event_t0125_q005,5100,95100
850,stage1.block2,4672,1849,10,0.039576198630136984,0.005216808756813407,event_t0125_q005,5100,95100
850,stage2.block1,14528,5363,10,0.03691492290748899,0.005420054169371724,event_t0125_q005,5100,95100
850,stage2.block2,18560,4946,10,0.026648706896551723,0.00541681544855237,event_t0125_q005,5100,95100
850,stage3.block1,57728,17605,10,0.03049646618625277,0.005855268752202392,event_t0125_q005,5100,95100
850,stage3.block2,73984,23265,10,0.03144598832179931,0.006040449487045407,event_t0125_q005,5100,95100
850,head,650,1068,10,0.16430769230769232,0.007512639649212361,event_t0125_q005,5100,95100
851,stem,464,866,10,0.18663793103448276,0.007608211552724242,event_t0125_q005,5100,95100
851,stage1.block1,4672,3352,10,0.07174657534246576,0.005697420053184033,event_t0125_q005,5100,95100
851,stage1.block2,4672,1912,10,0.040924657534246574,0.005242262175306678,event_t0125_q005,5100,95100
851,stage2.block1,14528,5411,10,0.03724531938325991,0.0054461068473756315,event_t0125_q005,5100,95100
851,stage2.block2,18560,5118,10,0.027575431034482758,0.005463523697108031,event_t0125_q005,5100,95100
851,stage3.block1,57728,19525,10,0.033822408536585365,0.0059143755119293925,event_t0125_q005,5100,95100
851,stage3.block2,73984,26582,10,0.035929390138408304,0.006111086066812277,event_t0125_q005,5100,95100
851,head,650,1039,10,0.15984615384615386,0.007519966177642346,event_t0125_q005,5100,95100
852,stem,464,1114,10,0.24008620689655172,0.008499926561489702,event_t0125_q005,5100,95100
852,stage1.block1,4672,3253,10,0.06962756849315069,0.005629368964582682,event_t0125_q005,5100,95100
852,stage1.block2,4672,1830,10,0.0391695205479452,0.0052005271427333355,event_t0125_q005,5100,95100
852,stage2.block1,14528,5219,10,0.03592373348017621,0.005404912633821368,event_t0125_q005,5100,95100
852,stage2.block2,18560,4950,10,0.026670258620689655,0.005411935783922672,event_t0125_q005,5100,95100
852,stage3.block1,57728,16774,10,0.029056956762749445,0.005813674489036203,event_t0125_q005,5100,95100
852,stage3.block2,73984,23511,10,0.03177849264705882,0.006027218140661717,event_t0125_q005,5100,95100
852,head,650,960,10,0.1476923076923077,0.007301738066598773,event_t0125_q005,5100,95100
853,stem,464,1113,10,0.23987068965517241,0.008569271024316549,event_t0125_q005,5100,95100
853,stage1.block1,4672,3219,10,0.06889982876712329,0.0056511139497160915,event_t0125_q005,5100,95100
853,stage1.block2,4672,2034,10,0.04353595890410959,0.005274725053459406,event_t0125_q005,5100,95100
853,stage2.block1,14528,5864,10,0.040363436123348015,0.005477028526365757,event_t0125_q005,5100,95100
853,stage2.block2,18560,5231,10,0.02818426724137931,0.005451436806470156,event_t0125_q005,5100,95100
853,stage3.block1,57728,17934,10,0.03106638026607539,0.0058397332206368445,event_t0125_q005,5100,95100
853,stage3.block2,73984,24538,10,0.03316663062283737,0.00604510479606688,event_t0125_q005,5100,95100
853,head,650,963,10,0.14815384615384616,0.00738897267729044,event_t0125_q005,5100,95100
854,stem,464,1090,10,0.2349137931034483,0.008400814328342675,event_t0125_q005,5100,95100
854,stage1.block1,4672,3363,10,0.07198202054794521,0.005671523557975888,event_t0125_q005,5100,95100
854,stage1.block2,4672,2033,10,0.04351455479452055,0.005257699452340603,event_t0125_q005,5100,95100
854,stage2.block1,14528,5601,10,0.03855313876651982,0.005442718742415309,event_t0125_q005,5100,95100
854,stage2.block2,18560,5094,10,0.02744612068965517,0.005435753846541047,event_t0125_q005,5100,95100
854,stage3.block1,57728,17814,10,0.0308585088691796,0.005832963809370995,event_t0125_q005,5100,95100
854,stage3.block2,73984,24511,10,0.03313013624567474,0.006043963879346847,event_t0125_q005,5100,95100
854,head,650,1040,10,0.16,0.007631992269307375,event_t0125_q005,5100,95100
855,stem,464,1158,10,0.2495689655172414,0.008765138918533921,event_t0125_q005,5100,95100
855,stage1.block1,4672,3423,10,0.07326626712328767,0.005724053783342242,event_t0125_q005,5100,95100
855,stage1.block2,4672,2035,10,0.04355736301369863,0.005262656044214964,event_t0125_q005,5100,95100
855,stage2.block1,14528,5436,10,0.037417400881057265,0.005429024482145906,event_t0125_q005,5100,95100
855,stage2.block2,18560,5190,10,0.027963362068965516,0.005450108367949724,event_t0125_q005,5100,95100
855,stage3.block1,57728,16980,10,0.02941380266075388,0.005822692019864917,event_t0125_q005,5100,95100
855,stage3.block2,73984,24769,10,0.033478860294117646,0.006063609989359975,event_t0125_q005,5100,95100
855,head,650,1005,10,0.15461538461538463,0.007348457397893071,event_t0125_q005,5100,95100
856,stem,464,979,10,0.21099137931034484,0.007965188147500158,event_t0125_q005,5100,95100
856,stage1.block1,4672,3254,10,0.06964897260273972,0.005634130584076047,event_t0125_q005,5100,95100
856,stage1.block2,4672,2001,10,0.04282962328767123,0.0052531347144395115,event_t0125_q005,5100,95100
856,stage2.block1,14528,4877,10,0.03356965859030837,0.005338980490341783,event_t0125_q005,5100,95100
856,stage2.block2,18560,4711,10,0.025382543103448275,0.005393763957545161,event_t0125_q005,5100,95100
856,stage3.block1,57728,15836,10,0.02743209534368071,0.005792007734999061,event_t0125_q005,5100,95100
856,stage3.block2,73984,21706,10,0.029338775951557095,0.006000523595139385,event_t0125_q005,5100,95100
856,head,650,869,10,0.1336923076923077,0.007039612298831344,event_t0125_q005,5100,95100
857,stem,464,998,10,0.21508620689655172,0.008139435853809118,event_t0125_q005,5100,95100
857,stage1.block1,4672,3010,10,0.0644263698630137,0.005567211471498012,event_t0125_q005,5100,95100
857,stage1.block2,4672,2021,10,0.043257705479452055,0.005258790543302893,event_t0125_q005,5100,95100
857,stage2.block1,14528,5015,10,0.03451954845814978,0.005380794033408165,event_t0125_q005,5100,95100
857,stage2.block2,18560,5246,10,0.02826508620689655,0.005453702062368393,event_t0125_q005,5100,95100
857,stage3.block1,57728,17340,10,0.03003741685144124,0.00584060144610703,event_t0125_q005,5100,95100
857,stage3.block2,73984,22726,10,0.03071745242214533,0.0060271883849054575,event_t0125_q005,5100,95100
857,head,650,915,10,0.14076923076923076,0.007129235006868839,event_t0125_q005,5100,95100
858,stem,464,1067,10,0.22995689655172413,0.008307371009141206,event_t0125_q005,5100,95100
858,stage1.block1,4672,3058,10,0.06545376712328767,0.005568694043904543,event_t0125_q005,5100,95100
858,stage1.block2,4672,1698,10,0.03634417808219178,0.005134485382586718,event_t0125_q005,5100,95100
858,stage2.block1,14528,4672,10,0.032158590308370046,0.005329527612775564,event_t0125_q005,5100,95100
858,stage2.block2,18560,4697,10,0.025307112068965517,0.005409762356430292,event_t0125_q005,5100,95100
858,stage3.block1,57728,15290,10,0.026486280487804877,0.005795206362381578,event_t0125_q005,5100,95100
858,stage3.block2,73984,20871,10,0.0282101535467128,0.005986528703942895,event_t0125_q005,5100,95100
858,head,650,899,10,0.1383076923076923,0.007093028817325831,event_t0125_q005,5100,95100
859,stem,464,961,10,0.20711206896551723,0.007991626067087055,event_t0125_q005,5100,95100
859,stage1.block1,4672,3145,10,0.06731592465753425,0.005615457845851779,event_t0125_q005,5100,95100
859,stage1.block2,4672,1968,10,0.04212328767123288,0.005252505885437131,event_t0125_q005,5100,95100
859,stage2.block1,14528,5161,10,0.035524504405286345,0.005363072920590639,event_t0125_q005,5100,95100
859,stage2.block2,18560,4391,10,0.023658405172413792,0.005372454412281513,event_t0125_q005,5100,95100
859,stage3.block1,57728,14806,10,0.025647865853658535,0.005773875629529357,event_t0125_q005,5100,95100
859,stage3.block2,73984,21921,10,0.029629379325259515,0.006011713715270162,event_t0125_q005,5100,95100
859,head,650,955,10,0.14692307692307693,0.007277951529249549,event_t0125_q005,5100,95100
860,stem,464,1082,10,0.2331896551724138,0.008394248550757766,event_t0125_q005,5100,95100
860,stage1.block1,4672,2835,10,0.06068065068493151,0.005533299036324024,event_t0125_q005,5100,95100
860,stage1.block2,4672,1806,10,0.03865582191780822,0.005209825234487653,event_t0125_q005,5100,95100
860,stage2.block1,14528,5345,10,0.03679102422907489,0.005401712423190474,event_t0125_q005,5100,95100
860,stage2.block2,18560,4992,10,0.02689655172413793,0.005421109637245536,event_t0125_q005,5100,95100
860,stage3.block1,57728,16600,10,0.028755543237250554,0.005827436968684196,event_t0125_q005,5100,95100
860,stage3.block2,73984,23560,10,0.031844723183391,0.00604997044429183,event_t0125_q005,5100,95100
860,head,650,960,10,0.1476923076923077,0.007238484593108297,event_t0125_q005,5100,95100
861,stem,464,982,10,0.21163793103448275,0.00806981003843248,event_t0125_q005,5100,95100
861,stage1.block1,4672,2818,10,0.060316780821917805,0.005529868835583329,event_t0125_q005,5100,95100
861,stage1.block2,4672,1815,10,0.03884845890410959,0.0051905001979321245,event_t0125_q005,5100,95100
861,stage2.block1,14528,4808,10,0.033094713656387664,0.005357932485640049,event_t0125_q005,5100,95100
861,stage2.block2,18560,4898,10,0.026390086206896552,0.005415982101112604,event_t0125_q005,5100,95100
861,stage3.block1,57728,15582,10,0.02699210088691796,0.005793591495603323,event_t0125_q005,5100,95100
861,stage3.block2,73984,21788,10,0.029449610726643597,0.005999571969732642,event_t0125_q005,5100,95100
861,head,650,908,10,0.1396923076923077,0.007219597278162837,event_t0125_q005,5100,95100
862,stem,464,1023,10,0.2204741379310345,0.008039362076669932,event_t0125_q005,5100,95100
862,stage1.block1,4672,3006,10,0.06434075342465753,0.005588157940655947,event_t0125_q005,5100,95100
862,stage1.block2,4672,1852,10,0.03964041095890411,0.005210770200937987,event_t0125_q005,5100,95100
862,stage2.block1,14528,5466,10,0.0376238986784141,0.005443243170157075,event_t0125_q005,5100,95100
862,stage2.block2,18560,5311,10,0.02861530172413793,0.0054551138076931235,event_t0125_q005,5100,95100
862,stage3.block1,57728,17000,10,0.029448447893569846,0.0058493147604167465,event_t0125_q005,5100,95100
862,stage3.block2,73984,23021,10,0.031116187283737023,0.0060482773464173075,event_t0125_q005,5100,95100
862,head,650,1022,10,0.15723076923076923,0.007357658352702856,event_t0125_q005,5100,95100
863,stem,464,1026,10,0.22112068965517243,0.008295664330944419,event_t0125_q005,5100,95100
863,stage1.block1,4672,3735,10,0.0799443493150685,0.005840991670265794,event_t0125_q005,5100,95100
863,stage1.block2,4672,2168,10,0.04640410958904109,0.005344487447291613,event_t0125_q005,5100,95100
863,stage2.block1,14528,5426,10,0.037348568281938326,0.0054367336910218,event_t0125_q005,5100,95100
863,stage2.block2,18560,5266,10,0.028372844827586206,0.005444912333041429,event_t0125_q005,5100,95100
863,stage3.block1,57728,17069,10,0.029567973946784922,0.005846519907936454,event_t0125_q005,5100,95100
863,stage3.block2,73984,22112,10,0.029887543252595156,0.006029665935784578,event_t0125_q005,5100,95100
863,head,650,892,10,0.13723076923076924,0.007027942966669798,event_t0125_q005,5100,95100
864,stem,464,1068,10,0.23017241379310344,0.008491163235157728,event_t0125_q005,5100,95100
864,stage1.block1,4672,3324,10,0.0711472602739726,0.0056709037628024815,event_t0125_q005,5100,95100
864,stage1.block2,4672,2136,10,0.04571917808219178,0.005309025989845395,event_t0125_q005,5100,95100
864,stage2.block1,14528,5455,10,0.03754818281938326,0.0054118887055665255,event_t0125_q005,5100,95100
864,stage2.block2,18560,5080,10,0.027370689655172413,0.005423354264348745,event_t0125_q005,5100,95100
864,stage3.block1,57728,18053,10,0.03127251940133038,0.0058635457418859,event_t0125_q005,5100,95100
864,stage3.block2,73984,27272,10,0.036862024221453286,0.006123168254271149,event_t0125_q005,5100,95100
864,head,650,1036,10,0.15938461538461537,0.007730417186394334,event_t0125_q005,5100,95100
865,stem,464,1149,10,0.24762931034482757,0.008632212784141302,event_t0125_q005,5100,95100
865,stage1.block1,4672,3543,10,0.07583476027397261,0.00574539708904922,event_t0125_q005,5100,95100
865,stage1.block2,4672,1946,10,0.04165239726027397,0.005238616047427059,event_t0125_q005,5100,95100
865,stage2.block1,14528,5448,10,0.0375,0.00538155073300004,event_t0125_q005,5100,95100
865,stage2.block2,18560,5340,10,0.02877155172413793,0.005427837558090687,event_t0125_q005,5100,95100
865,stage3.block1,57728,18012,10,0.03120149667405765,0.005835179798305034,event_t0125_q005,5100,95100
865,stage3.block2,73984,23922,10,0.03233401816608997,0.006044408679008484,event_t0125_q005,5100,95100
865,head,650,933,10,0.14353846153846153,0.007322147348895669,event_t0125_q005,5100,95100
866,stem,464,1072,10,0.23103448275862068,0.008330754283815623,event_t0125_q005,5100,95100
866,stage1.block1,4672,3051,10,0.06530393835616438,0.00556451715528965,event_t0125_q005,5100,95100
866,stage1.block2,4672,1890,10,0.04045376712328767,0.005244179163128138,event_t0125_q005,5100,95100
866,stage2.block1,14528,4810,10,0.03310848017621145,0.005300869746133685,event_t0125_q005,5100,95100
866,stage2.block2,18560,5042,10,0.027165948275862068,0.005399019084870815,event_t0125_q005,5100,95100
866,stage3.block1,57728,16578,10,0.028717433481152993,0.0058065184857696295,event_t0125_q005,5100,95100
866,stage3.block2,73984,22524,10,0.030444420415224913,0.006022168789058924,event_t0125_q005,5100,95100
866,head,650,996,10,0.15323076923076923,0.007296739891171455,event_t0125_q005,5100,95100
867,stem,464,1024,10,0.2206896551724138,0.008086207089945674,event_t0125_q005,5100,95100
867,stage1.block1,4672,3241,10,0.06937071917808219,0.005617801891639828,event_t0125_q005,5100,95100
867,stage1.block2,4672,2153,10,0.04608304794520548,0.005327896913513541,event_t0125_q005,5100,95100
867,stage2.block1,14528,5420,10,0.03730726872246696,0.005386384576559067,event_t0125_q005,5100,95100
867,stage2.block2,18560,5347,10,0.028809267241379312,0.005423417268320918,event_t0125_q005,5100,95100
867,stage3.block1,57728,17467,10,0.030257414079822617,0.005825964082032442,event_t0125_q005,5100,95100
867,stage3.block2,73984,24976,10,0.03375865051903114,0.006066793715581298,event_t0125_q005,5100,95100
867,head,650,1017,10,0.15646153846153846,0.0074236677959561344,event_t0125_q005,5100,95100
868,stem,464,1073,10,0.23125,0.008209743676707149,event_t0125_q005,5100,95100
868,stage1.block1,4672,2971,10,0.0635916095890411,0.005541798286139965,event_t0125_q005,5100,95100
868,stage1.block2,4672,2001,10,0.04282962328767123,0.005279880436137319,event_t0125_q005,5100,95100
868,stage2.block1,14528,5864,10,0.040363436123348015,0.005452096648514271,event_t0125_q005,5100,95100
868,stage2.block2,18560,5362,10,0.02889008620689655,0.00544380946084857,event_t0125_q005,5100,95100
868,stage3.block1,57728,18473,10,0.03200006929046563,0.005861908663064241,event_t0125_q005,5100,95100
868,stage3.block2,73984,25399,10,0.03433039576124568,0.006081243557855487,event_t0125_q005,5100,95100
868,head,650,968,10,0.14892307692307694,0.007326841307803989,event_t0125_q005,5100,95100
869,stem,464,864,10,0.18620689655172415,0.0076390674803406,event_t0125_q005,5100,95100
869,stage1.block1,4672,2702,10,0.05783390410958904,0.00546439909376204,event_t0125_q005,5100,95100
869,stage1.block2,4672,1717,10,0.03675085616438356,0.005153854005038738,event_t0125_q005,5100,95100
869,stage2.block1,14528,4707,10,0.03239950440528634,0.00530529678799212,event_t0125_q005,5100,95100
869,stage2.block2,18560,4401,10,0.02371228448275862,0.005346125783398747,event_t0125_q005,5100,95100
869,stage3.block1,57728,14949,10,0.02589557926829268,0.0057589072734117504,event_t0125_q005,5100,95100
869,stage3.block2,73984,20180,10,0.027276167820069204,0.005962242605164647,event_t0125_q005,5100,95100
869,head,650,799,10,0.12292307692307693,0.006887429719790816,event_t0125_q005,5100,95100
870,stem,464,989,10,0.21314655172413793,0.008227672846987843,event_t0125_q005,5100,95100
870,stage1.block1,4672,3124,10,0.06686643835616439,0.005614455696195364,event_t0125_q005,5100,95100
870,stage1.block2,4672,1793,10,0.03837756849315069,0.0051699536852538586,event_t0125_q005,5100,95100
870,stage2.block1,14528,4987,10,0.03432681718061674,0.005328554939478636,event_t0125_q005,5100,95100
870,stage2.block2,18560,4624,10,0.024913793103448274,0.005354514392092824,event_t0125_q005,5100,95100
870,stage3.block1,57728,16483,10,0.028552868625277162,0.00577955562621355,event_t0125_q005,5100,95100
870,stage3.block2,73984,20604,10,0.027849264705882355,0.0059590397868305445,event_t0125_q005,5100,95100
870,head,650,852,10,0.13107692307692306,0.006995907099917531,event_t0125_q005,5100,95100
871,stem,464,1092,10,0.2353448275862069,0.00843411022797227,event_t0125_q005,5100,95100
871,stage1.block1,4672,3117,10,0.06671660958904109,0.005627839406952262,event_t0125_q005,5100,95100
871,stage1.block2,4672,1895,10,0.040560787671232876,0.005196120217442512,event_t0125_q005,5100,95100
871,stage2.block1,14528,4735,10,0.03259223568281938,0.005310920532792807,event_t0125_q005,5100,95100
871,stage2.block2,18560,4439,10,0.023917025862068966,0.005357629852369428,event_t0125_q005,5100,95100
871,stage3.block1,57728,15054,10,0.026077466740576496,0.0057582037523388864,event_t0125_q005,5100,95100
871,stage3.block2,73984,20423,10,0.027604617214532872,0.005963997263461351,event_t0125_q005,5100,95100
871,head,650,866,10,0.13323076923076924,0.006930638989433646,event_t0125_q005,5100,95100
872,stem,464,1147,10,0.24719827586206897,0.008747391821816563,event_t0125_q005,5100,95100
872,stage1.block1,4672,3754,10,0.08035102739726027,0.0058512766379863025,event_t0125_q005,5100,95100
872,stage1.block2,4672,2156,10,0.046147260273972604,0.005299599142745137,event_t0125_q005,5100,95100
872,stage2.block1,14528,6044,10,0.04160242290748899,0.00546202277764678,event_t0125_q005,5100,95100
872,stage2.block2,18560,5752,10,0.03099137931034483,0.005471697915345431,event_t0125_q005,5100,95100
872,stage3.block1,57728,19301,10,0.03343438192904656,0.005870833620429039,event_t0125_q005,5100,95100
872,stage3.block2,73984,26713,10,0.03610645544982699,0.006088386662304402,event_t0125_q005,5100,95100
872,head,650,985,10,0.15153846153846154,0.007525196345523,event_t0125_q005,5100,95100
873,stem,464,1307,10,0.2816810344827586,0.009426339855417609,event_t0125_q005,5100,95100
873,stage1.block1,4672,3305,10,0.07074058219178082,0.005653143394738436,event_t0125_q005,5100,95100
873,stage1.block2,4672,2128,10,0.04554794520547945,0.005274782748892903,event_t0125_q005,5100,95100
873,stage2.block1,14528,5266,10,0.03624724669603524,0.005363876139745117,event_t0125_q005,5100,95100
873,stage2.block2,18560,5056,10,0.02724137931034483,0.0054067946039140224,event_t0125_q005,5100,95100
873,stage3.block1,57728,17449,10,0.03022623337028825,0.0058057565242052075,event_t0125_q005,5100,95100
873,stage3.block2,73984,23368,10,0.03158520761245675,0.006014012545347214,event_t0125_q005,5100,95100
873,head,650,919,10,0.1413846153846154,0.007152608036994934,event_t0125_q005,5100,95100
874,stem,464,1046,10,0.2254310344827586,0.008571114670485259,event_t0125_q005,5100,95100
874,stage1.block1,4672,3482,10,0.07452910958904109,0.005723250284790993,event_t0125_q005,5100,95100
874,stage1.block2,4672,2184,10,0.046746575342465756,0.005330701777711511,event_t0125_q005,5100,95100
874,stage2.block1,14528,5461,10,0.03758948237885463,0.005409360816702247,event_t0125_q005,5100,95100
874,stage2.block2,18560,5562,10,0.029967672413793105,0.005471537355333567,event_t0125_q005,5100,95100
874,stage3.block1,57728,18757,10,0.03249203159645233,0.005856405990198254,event_t0125_q005,5100,95100
874,stage3.block2,73984,25807,10,0.03488186634948097,0.006083294656127692,event_t0125_q005,5100,95100
874,head,650,1058,10,0.16276923076923078,0.007618099963292479,event_t0125_q005,5100,95100
875,stem,464,1130,10,0.2435344827586207,0.008616828545928,event_t0125_q005,5100,95100
875,stage1.block1,4672,3422,10,0.07324486301369863,0.005736870877444744,event_t0125_q005,5100,95100
875,stage1.block2,4672,2155,10,0.04612585616438356,0.005311739165335894,event_t0125_q005,5100,95100
875,stage2.block1,14528,5355,10,0.03685985682819383,0.005401218822225928,event_t0125_q005,5100,95100
875,stage2.block2,18560,5657,10,0.030479525862068965,0.005485821980983019,event_t0125_q005,5100,95100
875,stage3.block1,57728,18860,10,0.032670454545454544,0.005854338454082608,event_t0125_q005,5100,95100
875,stage3.block2,73984,24929,10,0.033695123269896196,0.006046740151941776,event_t0125_q005,5100,95100
875,head,650,941,10,0.14476923076923076,0.0073769564740359785,event_t0125_q005,5100,95100
876,stem,464,1234,10,0.265948275862069,0.009078892692923547,event_t0125_q005,5100,95100
876,stage1.block1,4672,3485,10,0.07459332191780822,0.0057366140186786655,event_t0125_q005,5100,95100
876,stage1.block2,4672,2052,10,0.04392123287671233,0.005270784720778465,event_t0125_q005,5100,95100
876,stage2.block1,14528,5341,10,0.03676349118942731,0.005365879228338599,event_t0125_q005,5100,95100
876,stage2.block2,18560,5416,10,0.02918103448275862,0.00545503394678235,event_t0125_q005,5100,95100
876,stage3.block1,57728,16767,10,0.02904483093126386,0.005791508452966809,event_t0125_q005,5100,95100
876,stage3.block2,73984,23350,10,0.03156087802768166,0.006015162542462349,event_t0125_q005,5100,95100
876,head,650,873,10,0.1343076923076923,0.007002895139157772,event_t0125_q005,5100,95100
877,stem,464,1080,10,0.23275862068965517,0.008678870415315032,event_t0125_q005,5100,95100
877,stage1.block1,4672,3226,10,0.06904965753424658,0.00563985388725996,event_t0125_q005,5100,95100
877,stage1.block2,4672,2037,10,0.04360017123287671,0.005260628508403897,event_t0125_q005,5100,95100
877,stage2.block1,14528,5166,10,0.035558920704845814,0.00536005268804729,event_t0125_q005,5100,95100
877,stage2.block2,18560,5230,10,0.028178879310344827,0.005440200632438064,event_t0125_q005,5100,95100
877,stage3.block1,57728,17604,10,0.030494733924611973,0.005808530235663056,event_t0125_q005,5100,95100
877,stage3.block2,73984,24349,10,0.03291116998269896,0.006036064587533474,event_t0125_q005,5100,95100
877,head,650,1034,10,0.1590769230769231,0.007500520022585988,event_t0125_q005,5100,95100
878,stem,464,950,10,0.20474137931034483,0.007902590464800597,event_t0125_q005,5100,95100
878,stage1.block1,4672,3302,10,0.0706763698630137,0.0056464313063770534,event_t0125_q005,5100,95100
878,stage1.block2,4672,1695,10,0.03627996575342466,0.005155873158946634,event_t0125_q005,5100,95100
878,stage2.block1,14528,4859,10,0.033445759911894274,0.005302035668864846,event_t0125_q005,5100,95100
878,stage2.block2,18560,4723,10,0.02544719827586207,0.005392155004665255,event_t0125_q005,5100,95100
878,stage3.block1,57728,15307,10,0.026515728935698448,0.005745704751461744,event_t0125_q005,5100,95100
878,stage3.block2,73984,21154,10,0.028592668685121107,0.005967315612360835,event_t0125_q005,5100,95100
878,head,650,828,10,0.12738461538461537,0.0069074597209692005,event_t0125_q005,5100,95100
879,stem,464,1059,10,0.22823275862068965,0.008357069501653314,event_t0125_q005,5100,95100
879,stage1.block1,4672,3014,10,0.06451198630136987,0.00556546300649643,event_t0125_q005,5100,95100
879,stage1.block2,4672,1856,10,0.03972602739726028,0.005220608972012997,event_t0125_q005,5100,95100
879,stage2.block1,14528,4853,10,0.03340446035242291,0.005311577068641782,event_t0125_q005,5100,95100
879,stage2.block2,18560,5067,10,0.027300646551724136,0.005416093533858657,event_t0125_q005,5100,95100
879,stage3.block1,57728,16487,10,0.028559797671840356,0.005788340978324413,event_t0125_q005,5100,95100
879,stage3.block2,73984,22217,10,0.03002946583044983,0.005990562029182911,event_t0125_q005,5100,95100
879,head,650,1015,10,0.15615384615384614,0.007439371617510915,event_t0125_q005,5100,95100
880,stem,464,1139,10,0.24547413793103448,0.008681043796241284,event_t0125_q005,5100,95100
880,stage1.block1,4672,3513,10,0.07519263698630137,0.005757833831012249,event_t0125_q005,5100,95100
880,stage1.block2,4672,2150,10,0.04601883561643835,0.00533358110114932,event_t0125_q005,5100,95100
880,stage2.block1,14528,5514,10,0.037954295154185025,0.005377084668725729,event_t0125_q005,5100,95100
880,stage2.block2,18560,5411,10,0.029154094827586206,0.005457146093249321,event_t0125_q005,5100,95100
880,stage3.block1,57728,17680,10,0.03062638580931264,0.0058125757146626714,event_t0125_q005,5100,95100
